case_id,case_name,chain,input_row_sha256,envelope_path,envelope_sha256,counter_authority,historical_snapshot_status,historical_snapshot_source_receipt_sha256,historical_snapshot_identity_receipt_sha256,historical_snapshot_source_provider_family,historical_snapshot_identity_provider_family,historical_snapshot_schema_valid,historical_snapshot_hash_bound,case_artifact_path,case_artifact_sha256
ca2-21e1af0751214952c72b,gds,bsc,c7249852587c3073177ebc5abc07af8b31406996c5bff131302a1f141163642c,cases/ca2-21e1af0751214952c72b.json,2037d5483ae973ceda035690b7035939c8dd121f770bc09bac0e14da31d30776,true,,,,,,false,false,,
ca2-40ac2c3e107d3d88709a,goodcompound,ethereum,d400beed2b7c7e96ef9cb0fd715100af69cc3f0af8ac02024d77cc502792247b,cases/ca2-40ac2c3e107d3d88709a.json,148ff871015e952d33e720f4e0baf81a6f03a5520ad2978e50804ef1aa284b9c,true,,,,,,false,false,,
ca2-77cd38b96a68c54afe71,gooddollar,ethereum,01728448a3bda5f00d76fe7ad439ea7fa10b76f432e5418514ae96cfbc289cba,cases/ca2-77cd38b96a68c54afe71.json,b6f6c36c206cbba80dd8a8c077d27112af80df77bc5609b76b883ff94576fcf4,true,,,,,,false,false,,
ca2-ce552f38ab8199ed551d,grizzifi,bsc,986d4f9432cc5c2e626ba66c3b6c48fc77df7cf9836a8e451f5934db173c59d1,cases/ca2-ce552f38ab8199ed551d.json,89282b0c0e1a95abe14b6fb9e10d8d3f8888443993f9f9ff7b803158f75b8c47,true,,,,,,false,false,,
ca2-e095e5dbb9687595e5ee,grok,ethereum,9fea0d6658a445e78a6df8ba4ee62f8e9b4a191ae9e751c87f90a050b5310107,cases/ca2-e095e5dbb9687595e5ee.json,b3f302e6748d56dc9ee20fdcbf8c15f7458fb8cd2c5052e329f95f1c4e945e1a,true,,,,,,false,false,,
ca2-2c7f349f1a1765272f4b,gym_1,bsc,02c4c6cd3e08c0ab8ea8c60dabce8d99b93f68cb203d56071fd1c82a5ee1433e,cases/ca2-2c7f349f1a1765272f4b.json,37ee0a723ac9a5f7d558c9ed09dd8c91c1ad9a4017a3130afb8b2c8ffe4dfd3b,true,,,,,,false,false,,
ca2-a20ccf47b4d8c4cfab79,gym_2,bsc,085c25f1da2bed0e4a3f30e89bf97bf3cff9c55842d8559481d25800bb0592e6,cases/ca2-a20ccf47b4d8c4cfab79.json,8db6b08d9e67e58f63c2181b0e6469698794afe4aab398d5fa5f049fcc46c480,true,,,,,,false,false,,
ca2-62fc7b9b9ac57e1b7351,gymnet,bsc,c24c34a83ffa2cf68e966d33f17af4a43474e101ef25ed6a8832c25a672160fb,cases/ca2-62fc7b9b9ac57e1b7351.json,7771e19b5fd208f9859a69707755102839de45de5d872c88fb0ef3907854b738,true,,,,,,false,false,,
ca2-36def0144d519bbc5d86,hackdao,bsc,f7913732273ac07c9630d7d740f6971f175521adf8aba27984e937a0bb73a562,cases/ca2-36def0144d519bbc5d86.json,77cb300565f561aa74009fe491a374d3d81fa4427c494d93caf69a0694956b05,true,,,,,,false,false,,
ca2-03a929a60d6ca387d4bb,harvestfinance,ethereum,048fc59db8f61afcbdeaa3b0ed30a4d5421e8e44ae5c0207dcd6c6d76c4dce7a,cases/ca2-03a929a60d6ca387d4bb.json,9c1166f474113437b07dac4aadb63197724f85d2944a8c135a96066c830ff6ec,true,,,,,,false,false,,
ca2-573d346bb7ac970e759a,hct,bsc,b97d8044794888ce0f33a3fa0d678fd2e1ef7e6006c18f677d7982f85ec25616,cases/ca2-573d346bb7ac970e759a.json,8a8f1a9325ad31a5341183edf67a573bb705b1b10979808feec3d032b069bb20,true,,,,,,false,false,,
ca2-024816e85dcbd941c181,health,bsc,acac0f6eaa9acf95c333377555b2e9dbec1a8a20d8ec2a47536c280e6576d391,cases/ca2-024816e85dcbd941c181.json,e88c8b73bf3dca8b041684f2f56be160316f9a44919498811c17117c2b0c722e,true,,,,,,false,false,,
ca2-0214cb74200856148943,heavensgate,ethereum,8f9fd71a98f2a5efe0f877fbbd8218560451d66732370d10a0ebf5b329173b39,cases/ca2-0214cb74200856148943.json,978a0ef402b99986ab88648b64dd1e6d5938b41058f1614fb415cd64ec67902d,true,,,,,,false,false,,
ca2-4e64c62c912196653625,hedgeyfinance,ethereum,73c4726c8fc459acf7c9b2a4dcbc0fda887fc55c36f6a5b4c4e7b289c6dbcd3a,cases/ca2-4e64c62c912196653625.json,40f0617646f36de772b7ec57c524a22d8c72b1e594b4e0aa2e632438f3e9776b,true,,,,,,false,false,,
ca2-4d6568a7691d786971d0,hegic_options,ethereum,761d57122ecce2b0c17e19a6b094ac489f16c00f644d94fd4de4bf2f70706ccc,cases/ca2-4d6568a7691d786971d0.json,fc5c972bfbdc90707cbff9a33467f9a9ebcd78be7a700225d424d3dfac0a2cf0,true,,,,,,false,false,,
ca2-ba88d4267adf9e3ccd48,hexotic,ethereum,3ba7b7ed64986a659d60c8977bd9e1e9e97b12c4493080ed448c3262732580ba,cases/ca2-ba88d4267adf9e3ccd48.json,1dab1af9976578de063a0945c8b176fc9ce1455b28e11c1195fb81c5ce161871,true,,,,,,false,false,,
ca2-347a5ac7c8586f3866c1,hodlcapital,ethereum,9115585a84a19bf58d6e7ee476d099420868a0c7a3a1267e292084ab4a43f889,cases/ca2-347a5ac7c8586f3866c1.json,051853ed067dc9114c14c403e67e0cb2a29fce16ec3c023091e8ee1114c8a29e,true,,,,,,false,false,,
ca2-6e5acd680aa3d14315b9,hopelend,ethereum,b0b9d1f0105e560ce6a8fdf9682566459613c13bf24719d04d54c68bfc2e9edb,cases/ca2-6e5acd680aa3d14315b9.json,f4693f4b6f8ee2c7360a19e706eac9b55d569707df570b28d98b8621c10cfc89,true,,,,,,false,false,,
ca2-196bde1bc084a841e794,hydt,bsc,625f597371be33fcebf2f346858b00d5209ebf9d19ba6d560a673d93287e39af,cases/ca2-196bde1bc084a841e794.json,89814213f0b78a3103b8e30f3193191cf830f4216bfa98c3c0eb1baad3cb577e,true,,,,,,false,false,,
ca2-f52d9b4393b86654cabd,hypr,ethereum,3cc99f2d91caa64b15e19ddf94e60f3be908bf293af3e1d081cf428065d4467f,cases/ca2-f52d9b4393b86654cabd.json,7eb490954cebfb7d0c63e67991b128b52a3d8b06cfefc241bd76fb55fb95bd7d,true,,,,,,false,false,,
ca2-5675dfa92c14429a4b9f,idols_nft,ethereum,45e9fd2beb0ab0d1821cd902fedefb0123cc03246e1859729f9f18fe0614f484,cases/ca2-5675dfa92c14429a4b9f.json,af649a506c51fa6533ef72ad99a100efe0c8c4ec50712cd9612aaf274391ba5a,true,,,,,,false,false,,
ca2-42413804b9b826875275,incufi,bsc,d89c9e89d6728a297d39f3cfc3d4279ce73d096630b00823f36971b42fd1de19,cases/ca2-42413804b9b826875275.json,68311cea428498b21d803a9cc551ae0560c0f5f3da1ee558f4fb2875fa42b47c,true,,,,,,false,false,,
ca2-9f5117e07b7b2d16ed22,indexedfinance,ethereum,4651580272943a10526e934b72c3c8f2f00d6e95787c5e4413a4f212f392a365,cases/ca2-9f5117e07b7b2d16ed22.json,0c218d65df300cc9a369f1198aaad671865a0b4a3bb779f4e8c4e303febc051f,true,,,,,,false,false,,
ca2-7741e8a9a71601f098a4,inuko,bsc,771d176f1366f24ae63ce4913e51a395ad0726b402f6089ba0d57ff4f5be8680,cases/ca2-7741e8a9a71601f098a4.json,3b3dfffed0cfef7af41f56c8b56029c1c664ff7e3fdcb90173ec10994817dcf6,true,,,,,,false,false,,
ca2-de6d0211681a69ea1f52,inversefinance,ethereum,4c6328028bc47ba798ea44342cd1047f2b8b9c9976dfce8f3404234388f488a9,cases/ca2-de6d0211681a69ea1f52.json,d110715819b464d846dc7542b7aaad5bd7671eb14502dafb869ff055b5f208d0,true,,,,,,false,false,,
ca2-dc0f5864cf0c7c7db3d8,ipc,bsc,48c2644b67b35636ce87ce746b7e625a358fb455f0efc3b66a139a14f1dd8af4,cases/ca2-dc0f5864cf0c7c7db3d8.json,e9fce46689174dc1d3d4753723de2be584c551a73c40a8c431c5e24a44475ef7,true,,,,,,false,false,,
ca2-5293bf48f2bcc29baaff,it,bsc,af3e86661c0608c78da33a1d6d282fbcf303a580c7c026161660cf870a7e12ae,cases/ca2-5293bf48f2bcc29baaff.json,b7b55f9387f5890b4678dcba1c8e87a30275d59f10249fee69cdd8e45218bf2a,true,,,,,,false,false,,
ca2-00003c2c7afe8e9ef32d,ivestdao,bsc,1bd3ffb4e1e08836a5921158a5adfaf30558f67e51bf5abcf9c89e0125655e02,cases/ca2-00003c2c7afe8e9ef32d.json,13c2a9056da40603397bdcff9b5419ff360ca2c20f7690ace5990cd2c6f48c83,true,,,,,,false,false,,
ca2-bc3880c8e3766b6a9ca4,j_pulsepot,bsc,d9cc193dc7be11140a21c2f59ae58249269b015637ae39fb360bd3655c7b3a99,cases/ca2-bc3880c8e3766b6a9ca4.json,c02d0f8357fc946aff1addbfe471aa7100f22395add3dedc8b146c1c0b1595c4,true,,,,,,false,false,,
ca2-3d7964746397bc97e185,jay,ethereum,d37c5582176f98e8f1de0133cb4e7b48785955fa917939d8074ea79df07813f0,cases/ca2-3d7964746397bc97e185.json,2327a8df713de7275b5c770511a721c8df38f237bb6735609e449f98190c8c42,true,,,,,,false,false,,
ca2-eaf1e84be2ca5fa8830a,jokinthebox,ethereum,e3c21ff406af9071d2e9a1bc5b986dbd1978744c3442de24485169c807855c03,cases/ca2-eaf1e84be2ca5fa8830a.json,593ea7da6ec2f02ebe07181ef1bd91e6642c0dda3e946609c956e7091caf08d4,true,,,,,,false,false,,
ca2-a517ebcd851bcd0a26cd,julswap,bsc,042dbf5dd782ac7bf2cde1bafea742a7a04537bf4d88a38015c3c650e035562a,cases/ca2-a517ebcd851bcd0a26cd.json,22ea78b1891aeeeca74251d83951e8a4d99ec85c356f95dda988b4f06d2532c4,true,,,,,,false,false,,
ca2-f4910903d7134e1d631f,jumpfarm,ethereum,33a8d747dec6ad2ab976781ad11ef3558f893223c89b708c64e04b9ccde6ee70,cases/ca2-f4910903d7134e1d631f.json,0a5fbf8efb915e9fd7787e73c8907d5d940a3720a3ac63d6371bfbd6e4d3e5b4,true,,,,,,false,false,,
ca2-2ba749707a4aa17e7fd0,kashi,ethereum,fd56903e2ea8cb12b18874eb2cd3b3203c1f5ee148add615605e4ac3a382eb6e,cases/ca2-2ba749707a4aa17e7fd0.json,078ae2760f2c4e88463df657d8bedbb98c0504ea937f38f8d62bb1e3837605ea,true,,,,,,false,false,,
ca2-1769b603523b156d5e27,kest,bsc,223ff79115454d52397c8bdb072fee21b81b462a035cf8151f6914980c6cefce,cases/ca2-1769b603523b156d5e27.json,5b36a5663b1f87c21924f397390639e191a87e19f40f78181f1f7d2d6eb3ea7d,true,,,,,,false,false,,
ca2-5c6b3bca3311000683b6,ktaf,ethereum,223d06ee373e7e73a15239c317deddee839395374f17b03f59ad4dde3c38abea,cases/ca2-5c6b3bca3311000683b6.json,f1d1f4218417acdc9cbd8a13bd24dd3d3557252f90af563c0c3f164b1f4746ef,true,,,,,,false,false,,
ca2-7455b4981f74c1b4c51e,kub_split,bsc,ec79fdbdeb4f259f93099b24dd1b6a2978413872e5d494f13670cf6cd2a5806a,cases/ca2-7455b4981f74c1b4c51e.json,23b1d6a19d4438729b5266f8c079720f6caf99c2c5d878234280f962f93dacbb,true,,,,,,false,false,,
ca2-99439e8d086734a4e7a2,laeeb,bsc,42c83bfd4384f58898b602e4e103c5d2f26a4e8c125cfc60139c51bea4644ff2,cases/ca2-99439e8d086734a4e7a2.json,33e589f85be954426313a5d0766d6ab03420bd6ec8554381ffb17635cd12f2bb,true,,,,,,false,false,,
ca2-b47e7dc1b2b6c8992cce,laura_token,ethereum,7dcd8abba48e5e991094884906f65c0b893d7a6eec3679245cb060351441619b,cases/ca2-b47e7dc1b2b6c8992cce.json,db3037ec30baff585345642b5974c2cc5e75dbb4f33176c4acdb37c30c43f2a0,true,,,,,,false,false,,
ca2-f4a91ff1efea083dedab,laxo_token,bsc,77e71a9c99ff7e640c591044476cb54e1682dfb796b9ca27c029c17d042f6cd4,cases/ca2-f4a91ff1efea083dedab.json,b132a7bf3d404177aec4cf87e2341f02ffc7c567cc1cf837c28933a0bec6a5df,true,,,,,,false,false,,
ca2-57582b3e77f95ed74d3f,lendfme,ethereum,b58a6e6cdbac265352962d6ee0abc604a03b418fa71d151a30a7f986f4c42a90,cases/ca2-57582b3e77f95ed74d3f.json,2f0b08c0d6a8721237314c60bab9863c1013d539e7793542d8ba28401689717f,true,,,,,,false,false,,
ca2-001b14467ef9b84b416a,level,bsc,c3f1c07130e8789c15fc04c5db250bac8e22de6f847e153f9b109a48be720661,cases/ca2-001b14467ef9b84b416a.json,0140f8cdc7290adce6655f8b9c382c84a55f38ae751757c88dffb994bdd54f23,true,,,,,,false,false,,
ca2-b917178685db1ed39d90,lifeprotocol,bsc,565e725e66cbf310ebb103fef644e16b8d2ae7fc00d9c54480ac34f7df325f29,cases/ca2-b917178685db1ed39d90.json,2861a4f336e2b737e763f80b25f69edbe53f5bf347c9483d119a016a5d5d8653,true,,,,,,false,false,,
ca2-deb8f1653a1510fb4c48,lifiprotocol,ethereum,af9db10fb2bc17c0a81d8a7d8c989da1d9c9764edd7597a363a6ad2bc6b856c5,cases/ca2-deb8f1653a1510fb4c48.json,e0656120b09b63c1286f68b0735b6af8933f8062430f57aaf14fc89a6b1f8488,true,,,,,,false,false,,
ca2-33876c68131f30cf0f4a,liquiditytokens,bsc,9a642ce846272f726c58639cf0211b15efc02d2bbab10d9eba7135a4d1b8aaf4,cases/ca2-33876c68131f30cf0f4a.json,1d35a456de85e4001e4c218028906d3ef59afd5551e2084c23f99e1263dfe385,true,,,,,,false,false,,
ca2-969e97a830e1fdab4f58,lp_mine,bsc,118824ac24144c110cb13d354321425aba694f5033e6466a6b961ed9cce7f34c,cases/ca2-969e97a830e1fdab4f58.json,4f9d66ded4434986e62c736180dce6eedbbfe6e5d58ee72022864f1b177e6482,true,,,,,,false,false,,
ca2-14f7f1899d2468d3cabf,lpc,bsc,2e9974e4b90374476ac8b30fe07b7bffcfa8a37f17b2989e572fcdfdb55f1c72,cases/ca2-14f7f1899d2468d3cabf.json,3eae7defd2dc26a874ccba0bd494e9d5137f4d4aa8926ede0a5d1d8abc69f782,true,,,,,,false,false,,
ca2-dcbeec1a974442a079de,lqdx_alert,ethereum,7a8e3ec9e1c8718cd09a1c15faf5f2aaa882144dd90cc00ee29203024ee5d3a0,cases/ca2-dcbeec1a974442a079de.json,40daef02135bf9e836ed176448a37f04781f007c77b03cdad4e9e96754b01dd4,true,,,,,,false,false,,
ca2-da248926cc32b52fc5ad,luckytiger,ethereum,a628cb94803a68fd8214c60c49d46b06a215b9e6368969f648894dbf21e10fb8,cases/ca2-da248926cc32b52fc5ad.json,e5a09d36f6a8568d9ec2393681577360257f588df015fd584c2828776cba4e86,true,,,,,,false,false,,
ca2-eafba3ad227d4a51d107,lusd,bsc,1ed0965494670701012ff77ddcf60c6cd4dd69fb06e998423ac89d179c2a2632,cases/ca2-eafba3ad227d4a51d107.json,a45aee5a1db73fd1eba7cc05e6c33850c80944e047443ddc555093e967859be5,true,,,,,,false,false,,
ca2-e54f2002a25549da55ac,lw,bsc,6c949680c81297a9ddfadf0847556a865863cfa32e3f65fda4b0ddad6960986a,cases/ca2-e54f2002a25549da55ac.json,423ce76a5bad2b394cf94329e41932e4131ef089aa04548e09199ab4dc75df62,true,,,,,,false,false,,
ca2-af464f834697310f7d30,mahalend,ethereum,23eca66b1a05ba5834b4626c6275e976631e200005f065e5f16469268737f644,cases/ca2-af464f834697310f7d30.json,2a76d99f1ea0ca22bad0cb4c081aebbcc59d7631ee0cd402e97726ee681a5ef9,true,,,,,,false,false,,
ca2-f39ef961ac91c6d34016,makina,ethereum,9577a84aa8b638196b41c3ff6fabe0c80e51cf6ed47af2ecd80f63a349ce1219,cases/ca2-f39ef961ac91c6d34016.json,15c5015baa415a5697845f96b24387017c107e51533ccd082cbdc29ad2a9adf5,true,,,,,,false,false,,
ca2-6bc7737cc67404ed8f62,mamo,bsc,59fceb340c0fd337108ebbe12e6af89396cb1404746d65bdb5f127cd88d883dc,cases/ca2-6bc7737cc67404ed8f62.json,2df5e8f1e0f182d8f1dfe2f12383b82e98c8bc5f7ddd8be89c38636f5635aaa3,true,,,,,,false,false,,
ca2-5c60ed4125f7ab7d31ea,mbc_zzsh,bsc,53cc0daa428edc25ac7e89089687a370059ed361602d0debf396b594de6c9639,cases/ca2-5c60ed4125f7ab7d31ea.json,d63f1e323c2ebd13e87635dc6c5dd29afd49df6685c46ea71ef846a3518be3a7,true,,,,,,false,false,,
ca2-aa4fa44d86c046a9915f,meta_pool,ethereum,d8bf9815aeee743dc969d91de86441c77477a2c93b4d22e4cf36353ede73ded2,cases/ca2-aa4fa44d86c046a9915f.json,97578fcda09bd2f2d4f9da9d34b60c8a37adadc3d49f53c8e66aa2e35f9e8e2b,true,,,,,,false,false,,
ca2-9896be8cb2fd2c2b336c,metadragon,bsc,1ebea15763b5357aa4a8a1e79fe745c84ebc3a8f91e8e289ddea04c97f899108,cases/ca2-9896be8cb2fd2c2b336c.json,36fff9243ed58724a5be3b181b4edab3828cfac1764c211d5dfd35112e5221cf,true,,,,,,false,false,,
ca2-a17aa054e6a4e68a65d6,mic,bsc,3a9144b973667a3cb7f1034afb9307506cefac9d2739a0e0817aa0619c3b521f,cases/ca2-a17aa054e6a4e68a65d6.json,ec79f5bef01a1aee92158bcaf62ae7821f1a5fd94f3b653f53d73ca6c28f892f,true,,,,,,false,false,,
ca2-e24739584c716694ba60,mim_spell3,ethereum,627c2b1c95ea9a9379c777a93da9b826feec3ea51abbe0e8b22b96768a744ab9,cases/ca2-e24739584c716694ba60.json,214d01245cea13f1b5cb5c3f5d1871776c50fcc47996e36feaac57d20677b985,true,,,,,,false,false,,
ca2-21ac1c8056ff7df162a8,mimspell,ethereum,51ce24a24261d6724724547123754601ef8b95c24a9b0e4480e8c3bee65484b2,cases/ca2-21ac1c8056ff7df162a8.json,389cf9a80db825490865b6b31ce5c784ccae9ff4f7a71de7c81e7d851a5c8649,true,,,,,,false,false,,
ca2-be2ba09219e40ecb6cb2,mimspell2,ethereum,eca3bd107c34b3fbd69133a24b64b212acf45646e6364f38a82960a508968ee1,cases/ca2-be2ba09219e40ecb6cb2.json,d1766705bf5720d84a14942ee035f6414676bb014959c5cd9ab07205015d2021,true,,,,,,false,false,,
ca2-122f147da75159901ea0,miner,ethereum,ef1d65b2fc267690cdd7061ce720557ddde42aee7833a1cd26cdd7c0f855210b,cases/ca2-122f147da75159901ea0.json,ec0df71c8f3718e7c2bed505d27c736b792dfafe02cc458618537a7cbb38bcaf,true,,,,,,false,false,,
ca2-98f2e78eb7b0c6b2a380,miner_bsc,bsc,966f3a1a02edf59330ef0038e8cc6bd8c40fbed5b364e19e4d824fd10616ac3b,cases/ca2-98f2e78eb7b0c6b2a380.json,872dc7d6d66669792213b50ff10ce73ca7700db4f0838dc71a3318cf0c5907c2,true,,,,,,false,false,,
ca2-02e1298629b75e4dec93,mintofinance,bsc,7057f3571ee0ea145eba2220722715a05c6988842e8fe9f1a5d983bc43c24b67,cases/ca2-02e1298629b75e4dec93.json,19ada6f3bbec3250bbc197ac8f454d5de4b3a3dfe422ba72661acc668cd48e0d,true,,,,,,false,false,,
ca2-6123dfbf4db930b4d1d5,mono,ethereum,f04efc6fdc2fba598f9b409d7b04ae4ce38bf923c62a24af70934e9942c30961,cases/ca2-6123dfbf4db930b4d1d5.json,4b8d824fddf889269fe8f39aa8d8407e991c866d41288b853dc65fa805287bc9,true,,,,,,false,false,,
ca2-8eea98fa7851e4eaf7d3,moocakectx,bsc,f0e23afe204e04bde025643734289e63b40e8a43edb70fe625df20b2a0f3608e,cases/ca2-8eea98fa7851e4eaf7d3.json,d2dc1aec26c433a15ba0db2ba58db0dd7aabd0e22840910aae0c6210e0f604c3,true,,,,,,false,false,,
ca2-b4208a8c5bb1d965b99f,moonwell,base,06ea8a71dfeb0122369adabe50b4060a5da9c95461971faad009f0b77377975b,cases/ca2-b4208a8c5bb1d965b99f.json,c0bfdb8e27b044aa4ffb19c7ab02323f6890c8b26d2a111390bec127e30a7d78,true,,,,,,false,false,,
ca2-2656a778ab34f3a823cd,morphoblue,ethereum,48b1e71b3add3ffaec7429082580ad8287110ce09f325d738ed7dd0242b7b281,cases/ca2-2656a778ab34f3a823cd.json,3780998b0668a9ff3368e165b3fd8d2c8352afafb5d490f7503c2802ee65016c,true,,,,,,false,false,,
ca2-786342530794b2d0e951,mosca,bsc,a43a27414634a3b6bb0bbafae1524086db5a0df5ec1d5a96b42c00298d7245ff,cases/ca2-786342530794b2d0e951.json,4feb45382ef8679b96daee39f454561d442aea7a61d4aad8259eb2d290b93c61,true,,,,,,false,false,,
ca2-17240c1cdca17b758810,mrp,bsc,3852ece8225d31e7f1672f1f937b23746ec0108413b2fc017941cdd2ca8aa0d4,cases/ca2-17240c1cdca17b758810.json,5a13a4f0b7fa22df1019a5f74f7a9995e5e5b6851be6d4804c3afcc2784a2340,true,,,,,,false,false,,
ca2-0a80356999aee511c6c7,mttoken,bsc,779e02ffd018733bd0628ccb81a44a0389875f7e82a8e098e419044866ae7ef9,cases/ca2-0a80356999aee511c6c7.json,94597dcc6966cc071a63b02013b9b7f30ab2e4d10ae267c29a3576037dac144f,true,,,,,,false,false,,
ca2-c6f760eb216df807a29b,multicall_with_eth,bsc,88c2f38eb893f15e0c219b01ac117528c0a7e828dc2b1dd4df206bfc1644974e,cases/ca2-c6f760eb216df807a29b.json,62380ad0a1ed5335ebed305626aeb8aa9789f2b805198b352dfbd7bd701982ee,true,,,,,,false,false,,
ca2-3b5e98c9b74a83f683a0,multicall_with_xera,bsc,8fd7695abee59cccf4e96e868e25d3693a2ab208bd6eb956854078b86dfe935c,cases/ca2-3b5e98c9b74a83f683a0.json,141a3e9c85ddf5de05fc0bb319aced90fe9cdf4785a8213cca648a9952a0df60,true,,,,,,false,false,,
ca2-11635f2908fcc175e7c9,multichaincapital,ethereum,0aaaba1f7c14bb2480f3759bc230a7b1302239d8ff63d7faa27efd3f36f4ba39,cases/ca2-11635f2908fcc175e7c9.json,1e2cdc8b71d7125bd709547ff200efc8e4e7fb67adf60e0e4144a9b7ca68f124,true,,,,,,false,false,,
ca2-522ebe1e13a3ab2c2fe8,myai,bsc,7479fe8df14c28b8e189afbb03bb7580650f809776de4f8e673f0882296527d0,cases/ca2-522ebe1e13a3ab2c2fe8.json,cab0ed6e82afa912bd8f6ff32e691d8fbf162d5bfe04a188786a52a77304c42b,true,,,,,,false,false,,
ca2-702749959585da21f48a,n00d,ethereum,f5834c1929301690590d1b7e6702367755007c9d41b516037a80b8ffb071867e,cases/ca2-702749959585da21f48a.json,d222b78625356d35cb7eeb936c77d29ca85b4bda5e5d900741702f0a81c7ea4a,true,,,,,,false,false,,
ca2-4146cf0ae387533d1340,nervebridge,bsc,be56729aa94961083261056ea687243f3d6b765a5d67374db629fb139c1f4b37,cases/ca2-4146cf0ae387533d1340.json,0cdff55c5e0c1167eea9cb60fc7203504864d42c415b1e6ffb3afa4158477356,true,,,,,,false,false,,
ca2-10135a96af2e104eb4a4,neverfall,bsc,1d404eaa4ae4488da30b9ffbb96f67394492d26d3b71fc9820582c35f803b769,cases/ca2-10135a96af2e104eb4a4.json,27dc41160b7b2a9ea5fce35532e5a9a79163b7ff578801e5257d4bcafd3a6a3b,true,,,,,,false,false,,
ca2-23403cb09827b5b8f43e,newfi,bsc,79e3682a4e1f911b0eefc9fe5f824ef7f1435611595759668464e4ace8f06fb5,cases/ca2-23403cb09827b5b8f43e.json,0a9fcf5a45051160baa1e0f59141f211d5ae6755cd60ab9ede7090dc49b8b03a,true,,,,,,false,false,,
ca2-a9052dd43a76ce42a994,nfttrader,ethereum,50f6153f6ff90bbd95c701db50a7c87e68683f57884f4f34858b28b2455be8a1,cases/ca2-a9052dd43a76ce42a994.json,53414ee8ee212a4079e9c89435c86efffd0aecaa9298ffd442a1e9bf1c736b1d,true,,,,,,false,false,,
ca2-b76182b1e2e51faa9428,ngfs,bsc,aad8e78ccfe123395decd0229cbc8e63eb2599c73fd04a61fde9cd00b0ab75b8,cases/ca2-b76182b1e2e51faa9428.json,2178aa7c72792c88f816fef70413ef3a30ad383f51eeb25681c3755eff1768d4,true,,,,,,false,false,,
ca2-54094307591338d2b28a,nimbus,ethereum,350c64fa0a3ff41778c795f22ec5c4cbac19e948b6f6cea8d2adfb18b0ae1b18,cases/ca2-54094307591338d2b28a.json,9bccfa6cb3357b41526421fe310306e42b11157e1e34a60bc5ed68e480c6c2e6,true,,,,,,false,false,,
ca2-3a72b153af20c2c77bb7,nmbplatform,bsc,1e3dae532507452af9b3024b86d2181c3e12ed7e9febc5279b797cd1083d946c,cases/ca2-3a72b153af20c2c77bb7.json,d89ef40eba208eabc0ce529ef202b65394d10b06fda5592dd78377d4d27770d1,true,,,,,,false,false,,
ca2-cf529333b32b69e4842e,nomadbridge,ethereum,0bf07bca23a5df3fc5221efa4bbcddf0862d65299436fe49935909769283b240,cases/ca2-cf529333b32b69e4842e.json,a3153c46adc3fbb31272667721d65ed3ebac51cbe0f4ac94292cb255e6d1505a,true,,,,,,false,false,,
ca2-470ed35ca97a31cab7dd,normie,base,a4b75603150b1d56b4c94aee3301d440ebb1c9097cd5a678b649f27ea9b24303,cases/ca2-470ed35ca97a31cab7dd.json,3f4e41634258ba0beba59c342a8e26cbd61291a5fa409a8ed9caf81e0f82eb7f,true,,,,,,false,false,,
ca2-441ed1a86d9edadc1707,novo,bsc,0ec23bdb13b90fb5d8c6c3084f35cd6ef6d56bf7d1bdac293f2c5de1e98c5036,cases/ca2-441ed1a86d9edadc1707.json,dcc4c389b4c8f8c4921a9c0a8d1eb8fd929b1904d4f774f16dc90d11b7028c51,true,,,,,,false,false,,
ca2-bef4fd38f1af5d45d83a,nowswap,ethereum,5d639f41768abaefc4b7062f99404a34eaf63f601b72a3beb0e3604eb551ea94,cases/ca2-bef4fd38f1af5d45d83a.json,09ccf4a3f77ba1aac38c251224352103ef7ff5130cd6b1be817515d3cfa34da3,true,,,,,,false,false,,
ca2-759d84cb92c4b203c71e,num,ethereum,6be120aa062381a18226cc52c0fe1e4ae10e37fb19229d3be983c47f83bf681e,cases/ca2-759d84cb92c4b203c71e.json,0c4002705b3d740fc81ac8a4a42a25f0822928c62cdf83bddd439d5ffd5a379f,true,,,,,,false,false,,
ca2-444479add25939f22fc7,olife,bsc,a591a5f4570d6b6d32700a26c7ec426383c576538d13425dcf5472da72bc68b7,cases/ca2-444479add25939f22fc7.json,d90f4194e8387b5f67e66cb6c9b6a717ddfea8082037253a43238c75639598ce,true,,,,,,false,false,,
ca2-60a0988512bfa1f54c2e,olympusdao,ethereum,76d14e5b0e72effe2d66362b7c99e2a31c8c7e9342cf0a0fcd37e7f4ae31c355,cases/ca2-60a0988512bfa1f54c2e.json,f1ef0f91d87a78f6abc7b084e1d21bc667e0f778374be374dfb4e28e400027d9,true,,,,,,false,false,,
ca2-9ed4dcb42bc3e395722f,omniestate,bsc,cd708be1a0d4fe93507315bb5fbf3566fd472e90d038a99d9148be464a1eae64,cases/ca2-9ed4dcb42bc3e395722f.json,f997117b652280298dcf61f927ff22c21d31c75212f1de7881fce415f9c9284c,true,,,,,,false,false,,
ca2-1fe777829f28c3e02e1c,ompxcontract,ethereum,d895ca08d603111238a2d1724e362b7c1ee18d9b53e7888cc93c8c1531a2ce35,cases/ca2-1fe777829f28c3e02e1c.json,bd6e1b9356d8a6bc8e1c820772c62e5fcf0bd13e32a444ea9a417fb1b7500c97,true,,,,,,false,false,,
